"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Uncontested Possessions","Contested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Brad Sholl",555,"GE","WC","13",17,2,4,21,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Sean Simpson",563,"GE","WC","13",13,4,3,16,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Leigh Tudor",579,"GE","WC","13",9,0,9,18,2,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Greg Doyle",715,"ME","RI","13",3,3,3,6,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Matthew Febey",691,"ME","RI","13",9,5,10,19,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Steven Febey",690,"ME","RI","13",24,8,9,33,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Damien Gaspar",712,"ME","RI","13",3,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Paul Hopgood",711,"ME","RI","13",4,1,2,6,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Darren Kowal",701,"ME","RI","13",8,4,1,9,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Andy Lovell",708,"ME","RI","13",16,6,6,22,4,1,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Brett Lovett",706,"ME","RI","13",7,0,2,9,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Glenn Lovett",692,"ME","RI","13",13,4,5,18,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Garry Lyon",695,"ME","RI","13",9,5,1,10,5,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Glenn Molloy",705,"ME","RI","13",2,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"David Neitz",689,"ME","RI","13",10,6,1,11,3,2,0,0,0,0,0,0,2,3,1,0,0,0,0,0,0,0,0
"Andrew Obst",704,"ME","RI","13",10,1,10,20,0,0,0,2,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Paul Prymke",687,"ME","RI","13",11,9,4,15,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Marcus Seecamp",698,"ME","RI","13",8,5,5,13,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Shaun Smith",697,"ME","RI","13",3,3,1,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Jim Stynes",702,"ME","RI","13",13,8,3,16,0,0,10,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0
"Stephen Tingay",693,"ME","RI","13",13,4,5,18,1,1,0,2,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
"Todd Viney",700,"ME","RI","13",11,1,5,16,0,1,0,4,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Sean Wight",686,"ME","RI","13",3,4,5,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Adem Yze",714,"ME","RI","13",5,0,1,6,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Chris Bond",525,"RI","ME","13",7,1,2,9,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"David Bourke",876,"RI","ME","13",3,1,2,5,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Nathan Bower",875,"RI","ME","13",5,2,1,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Paul Broderick",872,"RI","ME","13",15,4,10,25,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Paul Bulluss",879,"RI","ME","13",10,4,2,12,0,0,2,1,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Wayne Campbell",869,"RI","ME","13",11,3,3,14,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Greg Dear",871,"RI","ME","13",0,0,4,4,0,0,11,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Stuart Edwards",860,"RI","ME","13",0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brendon Gale",868,"RI","ME","13",8,9,2,10,1,1,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Michael Gale",863,"RI","ME","13",16,6,4,20,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Stephen Jurica",881,"RI","ME","13",6,3,2,8,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Duncan Kellaway",861,"RI","ME","13",4,2,2,6,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Matthew Knights",865,"RI","ME","13",16,1,11,27,0,1,0,3,0,0,0,0,2,1,3,0,0,0,0,0,0,0,0
"Stuart Maxfield",867,"RI","ME","13",8,2,1,9,2,3,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Mark Merenda",866,"RI","ME","13",1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Chris Naish",840,"RI","ME","13",5,0,6,11,3,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Mark Neeld",880,"RI","ME","13",3,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ashley Prescott",532,"RI","ME","13",15,6,3,18,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Matthew Rogers",864,"RI","ME","13",8,2,5,13,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Jamie Tape",263,"RI","ME","13",12,5,6,18,0,0,0,1,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0
"Scott Turner",859,"RI","ME","13",4,3,1,5,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Brett Allison",770,"NM","SK","13",9,1,5,14,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Stuart Anderson",528,"NM","SK","13",15,0,5,20,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0
"Glenn Archer",777,"NM","SK","13",2,0,1,3,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Matt Armstrong",763,"NM","SK","13",15,4,10,25,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"John Blakey",762,"NM","SK","13",8,2,3,11,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Warren Campbell",773,"NM","SK","13",7,1,1,8,1,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Matthew Capuano",774,"NM","SK","13",5,6,7,12,1,0,11,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Wayne Carey",766,"NM","SK","13",12,5,2,14,4,1,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Jason Daniltchenko",776,"NM","SK","13",7,3,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ian Fairley",778,"NM","SK","13",6,0,0,6,0,0,0,2,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"David King",759,"NM","SK","13",6,1,1,7,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Dean Laidley",756,"NM","SK","13",12,1,3,15,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"John Longmire",760,"NM","SK","13",9,6,6,15,3,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Corey McKernan",775,"NM","SK","13",6,5,4,10,0,1,5,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Anthony Rock",674,"NM","SK","13",14,3,4,18,1,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Wayne Schwass",764,"NM","SK","13",12,2,3,15,1,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Robert Scott",768,"NM","SK","13",12,4,2,14,2,3,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Craig Sholl",761,"NM","SK","13",7,2,3,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ross Smith",758,"NM","SK","13",8,1,5,13,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Anthony Stevens",772,"NM","SK","13",19,4,10,29,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mark Stevens",59,"NM","SK","13",6,2,3,9,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Dean Anderson",923,"SK","NM","13",11,4,2,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tony Brown",941,"SK","NM","13",6,3,3,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nathan Burke",919,"SK","NM","13",20,5,4,24,2,1,0,2,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0
"Peter Everitt",922,"SK","NM","13",6,3,0,6,1,0,3,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Robert Harvey",930,"SK","NM","13",16,3,12,28,1,0,0,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
"Austinn Jones",929,"SK","NM","13",8,2,3,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mark Kennedy",940,"SK","NM","13",4,1,2,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Rod Keogh",926,"SK","NM","13",13,1,2,15,0,0,0,2,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Stewart Loewe",927,"SK","NM","13",10,7,4,14,2,2,1,2,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Craig OBrien",928,"SK","NM","13",3,3,4,7,1,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Justin Peckett",921,"SK","NM","13",2,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tim Pekin",937,"SK","NM","13",9,3,7,16,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Jamie Shanahan",735,"SK","NM","13",5,1,1,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Damen Shaw",1226,"SK","NM","13",10,1,3,13,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"David Sierakowski",924,"SK","NM","13",5,4,2,7,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Joel Smith",672,"SK","NM","13",6,3,5,11,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Steven Sziller",914,"SK","NM","13",10,2,6,16,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Lazar Vidovic",942,"SK","NM","13",5,3,4,9,0,0,16,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Darryl Wakelin",855,"SK","NM","13",6,2,4,10,0,0,1,2,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Shane Wakelin",297,"SK","NM","13",5,3,3,8,0,2,2,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Nicky Winmar",461,"SK","NM","13",24,4,3,27,2,2,0,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Mark Bayes",988,"SY","ES","13",9,5,6,15,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Peter Caven",38,"SY","ES","13",5,6,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Daryn Cresswell",992,"SY","ES","13",23,8,9,32,2,0,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Jayson Daniels",948,"SY","ES","13",5,2,4,9,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Scott Direen",996,"SY","ES","13",15,7,11,26,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Andrew Dunkley",983,"SY","ES","13",2,4,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Simon Garlick",459,"SY","ES","13",4,0,0,4,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Darren Gaspar",886,"SY","ES","13",0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Shannon Grant",794,"SY","ES","13",14,7,6,20,2,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Adam Heuskes",829,"SY","ES","13",14,5,5,19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Darren Kappler",650,"SY","ES","13",16,5,2,18,2,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
"Paul Kelly",993,"SY","ES","13",13,3,7,20,0,1,0,2,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0
"Derek Kickett",989,"SY","ES","13",5,7,17,22,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Dale Lewis",997,"SY","ES","13",12,5,2,14,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Tony Lockett",990,"SY","ES","13",9,5,3,12,6,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Troy Luff",998,"SY","ES","13",4,2,1,5,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Dean McRae",986,"SY","ES","13",8,3,7,15,1,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Michael OLoughlin",1000,"SY","ES","13",8,3,3,11,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Anthony Rocca",251,"SY","ES","13",8,6,2,10,4,0,5,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Paul Roos",985,"SY","ES","13",11,8,12,23,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Greg Stafford",994,"SY","ES","13",6,4,4,10,0,0,11,5,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
"David Calthorpe",329,"ES","SY","13",9,0,5,14,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Che Cockatoo-Collins",328,"ES","SY","13",14,4,5,19,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Scott Cummings",315,"ES","SY","13",7,3,1,8,0,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Chris Daniher",306,"ES","SY","13",6,2,3,9,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Sean Denham",319,"ES","SY","13",9,1,14,23,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ben Doolan",335,"ES","SY","13",6,3,5,11,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Dustin Fletcher",304,"ES","SY","13",9,2,6,15,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"David Grenvold",305,"ES","SY","13",7,3,5,12,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"James Hird",312,"ES","SY","13",9,9,7,16,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Michael Long",313,"ES","SY","13",10,2,8,18,1,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Mark Mercuri",310,"ES","SY","13",14,5,15,29,3,1,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Joe Misiti",316,"ES","SY","13",12,4,13,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Danny Morgan",334,"ES","SY","13",1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ryan OConnor",327,"ES","SY","13",6,3,9,15,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gary ODonnell",318,"ES","SY","13",17,2,13,30,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Paul Salmon",314,"ES","SY","13",8,5,2,10,4,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Peter Somerville",317,"ES","SY","13",6,4,5,11,1,1,22,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Michael Symons",309,"ES","SY","13",7,4,11,18,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Dean Wallis",333,"ES","SY","13",3,1,3,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Gavin Wanganeen",303,"ES","SY","13",14,0,2,16,2,3,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Barry Young",308,"ES","SY","13",3,2,3,6,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Paul Barnard",340,"HW","FI","13",16,6,10,26,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Randall Bone",647,"HW","FI","13",11,6,6,17,0,3,4,1,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Andrew Collins",625,"HW","FI","13",14,3,7,21,0,1,0,1,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0
"Paul Cooper",627,"HW","FI","13",10,4,6,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Shane Crawford",633,"HW","FI","13",14,5,15,29,1,0,0,3,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0
"Paul Dear",641,"HW","FI","13",3,2,5,8,0,0,4,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Shannon Gibson",261,"HW","FI","13",3,1,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Mark Graham",628,"HW","FI","13",13,2,8,21,1,1,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Daniel Harford",648,"HW","FI","13",6,5,15,21,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Tim Hargreaves",592,"HW","FI","13",18,6,2,20,2,3,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Paul Hudson",451,"HW","FI","13",18,9,2,20,5,6,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Darren Jarman",36,"HW","FI","13",18,3,12,30,1,3,0,5,0,0,0,0,2,3,2,0,0,0,0,0,0,0,0
"Chris Langford",639,"HW","FI","13",7,4,9,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Stephen Lawrence",634,"HW","FI","13",3,2,5,8,0,0,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Scott Maginness",626,"HW","FI","13",9,6,4,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Alex McDonald",243,"HW","FI","13",13,9,3,16,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Simon Minton-Connell",453,"HW","FI","13",15,8,3,18,8,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"John Platten",636,"HW","FI","13",6,3,4,10,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Rayden Tallis",631,"HW","FI","13",8,2,7,15,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Richard Taylor",645,"HW","FI","13",3,0,5,8,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Tony Woods",644,"HW","FI","13",15,10,12,27,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Simon Atkins",376,"FI","HW","13",10,3,16,26,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Jason Baldwin",377,"FI","HW","13",10,4,1,11,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"John Barker",387,"FI","HW","13",11,5,0,11,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Peter Bird",396,"FI","HW","13",7,3,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Frank Bizzotto",372,"FI","HW","13",6,1,7,13,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Brad Boyd",374,"FI","HW","13",7,5,9,16,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Jeff Bruce",401,"FI","HW","13",13,6,2,15,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Brett Chandler",388,"FI","HW","13",1,0,0,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Brett Cook",383,"FI","HW","13",5,2,3,8,1,1,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Matthew Dent",389,"FI","HW","13",7,3,4,11,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Doug Hawkins",380,"FI","HW","13",3,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Jeff Hogg",381,"FI","HW","13",13,5,3,16,1,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Darren Holmes",393,"FI","HW","13",8,2,4,12,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Chris Johnson",385,"FI","HW","13",3,2,3,6,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Wayne Lamb",384,"FI","HW","13",5,1,7,12,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Adam McCarthy",398,"FI","HW","13",7,2,5,12,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Anthony McGregor",378,"FI","HW","13",6,2,3,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Jarrod Molloy",295,"FI","HW","13",13,4,10,23,0,2,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Stephen Paxman",379,"FI","HW","13",3,2,5,8,0,0,3,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Martin Pike",373,"FI","HW","13",10,4,3,13,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mark Zanotti",371,"FI","HW","13",16,2,3,19,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Craig Bradley",151,"CA","FR","13",10,3,4,14,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Fraser Brown",147,"CA","FR","13",18,4,7,25,1,1,0,3,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0
"Scott Camporeale",143,"CA","FR","13",7,1,6,13,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Ang Christou",138,"CA","FR","13",13,3,3,16,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Ron De Iulio",162,"CA","FR","13",3,2,0,3,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Peter Dean",139,"CA","FR","13",12,7,6,18,0,0,1,1,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0
"Mil Hanna",146,"CA","FR","13",11,8,5,16,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Stephen Kernahan",148,"CA","FR","13",9,5,2,11,7,1,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Anthony Koutoufides",144,"CA","FR","13",14,8,6,20,1,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Tony Lynn",159,"CA","FR","13",3,3,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Justin Madden",150,"CA","FR","13",4,2,3,7,0,0,27,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Glenn Manton",161,"CA","FR","13",1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Andrew McKay",140,"CA","FR","13",8,3,4,12,0,1,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Barry Mitchell",157,"CA","FR","13",12,3,10,22,1,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Brad Pearce",141,"CA","FR","13",6,1,2,8,2,2,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Brett Ratten",135,"CA","FR","13",11,4,10,21,0,1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Dean Rice",158,"CA","FR","13",10,4,6,16,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Michael Sexton",137,"CA","FR","13",11,4,3,14,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Stephen Silvagni",136,"CA","FR","13",1,2,2,3,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Earl Spalding",145,"CA","FR","13",16,9,5,21,2,3,3,0,0,0,0,0,2,4,2,0,0,0,0,0,0,0,0
"Adrian Whitehead",149,"CA","FR","13",5,1,4,9,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Ben Allan",481,"FR","CA","13",18,6,2,20,2,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Craig Burrows",484,"FR","CA","13",10,5,5,15,1,2,14,2,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Craig Callaghan",508,"FR","CA","13",16,6,11,27,1,1,0,2,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Tony Delaney",483,"FR","CA","13",9,5,4,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Gary Dhurrkay",492,"FR","CA","13",4,1,0,4,0,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Anthony Jones",497,"FR","CA","13",4,2,5,9,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Dale Kickett",477,"FR","CA","13",13,9,5,18,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Quenton Leach",479,"FR","CA","13",19,11,2,21,0,0,0,5,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Greg Madigan",499,"FR","CA","13",2,0,6,8,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Peter Mann",478,"FR","CA","13",15,10,2,17,1,0,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Andrew McGovern",498,"FR","CA","13",10,4,6,16,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Shaun McManus",504,"FR","CA","13",6,3,10,16,0,0,0,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Peter Miller",500,"FR","CA","13",7,1,4,11,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"David Muir",493,"FR","CA","13",2,0,2,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Jason Norrish",475,"FR","CA","13",7,6,5,12,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Stephen OReilly",199,"FR","CA","13",8,3,2,10,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Shane Parker",501,"FR","CA","13",8,6,5,13,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
