"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Uncontested Possessions","Contested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Greg Dear",871,"RI","WB","16",4,2,2,6,1,0,10,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Stuart Edwards",860,"RI","WB","16",2,1,8,10,0,0,2,2,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Tony Free",858,"RI","WB","16",21,4,4,25,1,0,0,4,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Brendon Gale",868,"RI","WB","16",16,12,9,25,1,2,3,0,0,0,0,0,2,1,3,0,0,0,0,0,0,0,0
"John Howat",874,"RI","WB","16",4,1,1,5,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Duncan Kellaway",861,"RI","WB","16",7,4,6,13,0,0,0,3,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
"Matthew Knights",865,"RI","WB","16",7,1,12,19,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Brian Leys",1197,"RI","WB","16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Stuart Maxfield",867,"RI","WB","16",8,1,2,10,2,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Justin Murphy",167,"RI","WB","16",6,2,2,8,0,2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Chris Naish",840,"RI","WB","16",5,1,1,6,1,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Mark Neeld",880,"RI","WB","16",6,2,1,7,2,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Matthew Richardson",870,"RI","WB","16",9,8,2,11,4,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Matthew Rogers",864,"RI","WB","16",12,5,2,14,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Jamie Tape",263,"RI","WB","16",5,2,6,11,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Scott Turner",859,"RI","WB","16",4,0,2,6,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Simon Atkins",376,"WB","RI","16",5,0,6,11,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Luke Beveridge",427,"WB","RI","16",3,1,1,4,0,1,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Leon Cameron",425,"WB","RI","16",17,6,6,23,0,4,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Matthew Croft",414,"WB","RI","16",9,7,8,17,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Chris Grant",422,"WB","RI","16",15,7,3,18,3,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Ilija Grgic",357,"WB","RI","16",7,2,2,9,1,1,9,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Doug Hawkins",380,"WB","RI","16",2,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Mark Hunter",416,"WB","RI","16",23,5,5,28,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Steven Kolyniuk",428,"WB","RI","16",12,2,1,13,3,3,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Kym Koster",39,"WB","RI","16",4,4,7,11,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Steven Kretiuk",419,"WB","RI","16",10,2,6,16,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Tony Liberatore",426,"WB","RI","16",11,0,14,25,0,1,0,6,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0
"Richard Osborne",253,"WB","RI","16",8,3,4,12,1,3,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Peter Quill",434,"WB","RI","16",17,3,6,23,0,2,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Keenan Reynolds",769,"WB","RI","16",4,1,2,6,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Rohan Smith",429,"WB","RI","16",5,2,6,11,1,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Daniel Southern",431,"WB","RI","16",5,1,7,12,0,0,0,4,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Stephen Wallis",413,"WB","RI","16",6,0,2,8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Jason Watts",417,"WB","RI","16",12,4,5,17,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Scott West",418,"WB","RI","16",16,2,15,31,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Scott Wynd",424,"WB","RI","16",4,4,9,13,2,0,9,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Mark Bayes",988,"SY","BB","16",8,4,3,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Dermott Brereton",234,"SY","BB","16",6,3,3,9,1,1,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
"Neil Brunton",995,"SY","BB","16",8,1,2,10,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Ed Considine",987,"SY","BB","16",3,0,4,7,0,0,0,3,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Daryn Cresswell",992,"SY","BB","16",10,2,7,17,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Jayson Daniels",948,"SY","BB","16",5,0,4,9,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Peter Filandia",1004,"SY","BB","16",14,4,12,26,0,2,0,3,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Simon Garlick",459,"SY","BB","16",12,4,5,17,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Darren Gaspar",886,"SY","BB","16",5,1,1,6,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Troy Gray",956,"SY","BB","16",8,6,6,14,0,0,0,3,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Adam Heuskes",829,"SY","BB","16",6,1,11,17,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Leon Higgins",652,"SY","BB","16",7,2,4,11,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Darren Kappler",650,"SY","BB","16",19,4,6,25,1,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Paul Kelly",993,"SY","BB","16",9,4,16,25,4,1,0,1,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0
"Jamie Lawson",1184,"SY","BB","16",11,3,10,21,0,0,0,2,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0
"Dale Lewis",997,"SY","BB","16",10,9,2,12,2,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Simon Minton-Connell",453,"SY","BB","16",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Jason Mooney",606,"SY","BB","16",2,2,2,4,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Robert Neill",947,"SY","BB","16",8,4,4,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gavin Rose",991,"SY","BB","16",10,6,7,17,0,0,13,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Scott Watters",491,"SY","BB","16",11,5,15,26,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Marcus Ashcroft",110,"BB","SY","16",15,6,10,25,1,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Andrew Bews",94,"BB","SY","16",15,2,10,25,1,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Matthew Clarke",78,"BB","SY","16",4,0,4,8,0,0,8,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Troy Clarke",1181,"BB","SY","16",6,1,3,9,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Danny Craven",120,"BB","SY","16",10,1,7,17,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Adrian Fletcher",101,"BB","SY","16",12,3,17,29,1,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Fabian Francis",817,"BB","SY","16",11,2,4,15,1,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Rudi Frigo",125,"BB","SY","16",4,1,1,5,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"John Gastev",1180,"BB","SY","16",12,3,4,16,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Shane Hamilton",112,"BB","SY","16",14,8,6,20,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Nigel Lappin",100,"BB","SY","16",7,2,5,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Troy Lehmann",1210,"BB","SY","16",3,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Martin Leslie",124,"BB","SY","16",5,4,8,13,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Alastair Lynch",104,"BB","SY","16",16,8,4,20,3,3,0,0,0,0,0,0,4,3,3,0,0,0,0,0,0,0,0
"Gilbert McAdam",113,"BB","SY","16",7,3,5,12,3,1,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Scott McIvor",108,"BB","SY","16",7,3,7,14,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Michael McLean",99,"BB","SY","16",18,3,10,28,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Roger Merrett",107,"BB","SY","16",7,4,3,10,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Paul Peos",1048,"BB","SY","16",1,0,1,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Michael Voss",102,"BB","SY","16",3,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Darryl White",114,"BB","SY","16",4,4,10,14,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Mark Bickley",12,"AD","CA","16",16,2,8,24,0,0,0,4,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"David Brown",15,"AD","CA","16",6,0,1,7,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Ben Hart",22,"AD","CA","16",8,1,3,11,0,1,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Anthony Ingerson",25,"AD","CA","16",8,8,2,10,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Rod Jameson",3,"AD","CA","16",9,3,10,19,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Andrew Jarman",8,"AD","CA","16",5,0,3,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Matthew Kluzek",7,"AD","CA","16",4,1,2,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Scott Lee",1,"AD","CA","16",12,10,4,16,0,0,0,5,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Matthew Liptak",29,"AD","CA","16",4,1,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Rodney Maynard",26,"AD","CA","16",7,5,13,20,0,3,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Chris McDermott",17,"AD","CA","16",12,1,10,22,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Tony McGuinness",18,"AD","CA","16",10,0,3,13,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Martin McKinnon",6,"AD","CA","16",2,0,2,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Tony Modra",14,"AD","CA","16",8,5,1,9,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"David Pittman",20,"AD","CA","16",5,4,6,11,0,0,0,2,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Shaun Rehn",16,"AD","CA","16",6,3,7,13,0,0,11,2,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Mark Ricciuto",4,"AD","CA","16",8,7,4,12,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Steven Schwerdt",1223,"AD","CA","16",9,3,8,17,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Nigel Smart",5,"AD","CA","16",11,2,2,13,1,3,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Simon Tregenza",9,"AD","CA","16",14,0,4,18,0,1,0,5,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Sean Wellman",10,"AD","CA","16",5,4,2,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tom Alvin",1178,"CA","AD","16",3,1,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Troy Bond",37,"CA","AD","16",3,1,4,7,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Craig Bradley",151,"CA","AD","16",8,3,6,14,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fraser Brown",147,"CA","AD","16",9,4,12,21,0,0,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Ang Christou",138,"CA","AD","16",13,5,4,17,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"James Cook",156,"CA","AD","16",1,1,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Peter Dean",139,"CA","AD","16",8,6,9,17,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Adrian Gleeson",152,"CA","AD","16",11,3,13,24,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Mil Hanna",146,"CA","AD","16",13,4,6,19,4,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0
"Brent Heaver",164,"CA","AD","16",6,0,2,8,2,2,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Matthew Hogg",165,"CA","AD","16",10,6,6,16,2,1,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Stephen Kernahan",148,"CA","AD","16",11,9,3,14,5,4,0,1,0,0,0,0,2,3,2,0,0,0,0,0,0,0,0
"Anthony Koutoufides",144,"CA","AD","16",17,5,7,24,1,2,0,2,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Tony Lynn",159,"CA","AD","16",15,6,1,16,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Justin Madden",150,"CA","AD","16",8,5,2,10,2,0,12,1,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Andrew McKay",140,"CA","AD","16",10,4,5,15,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Barry Mitchell",157,"CA","AD","16",12,0,15,27,0,1,0,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Michael Sexton",137,"CA","AD","16",6,1,5,11,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Stephen Silvagni",136,"CA","AD","16",3,1,6,9,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Earl Spalding",145,"CA","AD","16",8,5,8,16,1,0,0,2,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Greg Williams",142,"CA","AD","16",18,3,18,36,0,0,0,4,0,0,0,0,2,1,3,0,0,0,0,0,0,0,0
"Jason Ball",1020,"WC","ES","16",9,5,7,16,0,0,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Drew Banfield",1031,"WC","ES","16",8,0,4,12,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Michael Brennan",1035,"WC","ES","16",4,1,2,6,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Tony Evans",1036,"WC","ES","16",3,1,2,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tony Godden",512,"WC","ES","16",1,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"David Hart",1041,"WC","ES","16",16,5,5,21,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Brett Heady",1027,"WC","ES","16",4,0,9,13,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Glen Jakovich",1038,"WC","ES","16",18,3,4,22,0,0,0,0,0,0,0,0,3,2,2,0,0,0,0,0,0,0,0
"Dean Kemp",1028,"WC","ES","16",14,7,6,20,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Chris Lewis",1039,"WC","ES","16",9,3,3,12,0,0,0,4,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Chris Mainwaring",1029,"WC","ES","16",22,4,5,27,0,1,0,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
"Peter Matera",1040,"WC","ES","16",16,5,8,24,2,3,0,5,0,0,0,0,2,2,3,0,0,0,0,0,0,0,0
"Ashley McIntosh",1034,"WC","ES","16",12,2,3,15,2,3,1,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Guy McKenna",1032,"WC","ES","16",6,4,9,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Don Pyke",1045,"WC","ES","16",7,1,7,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Peter Sumich",1030,"WC","ES","16",3,3,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Craig Turley",717,"WC","ES","16",7,4,5,12,3,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Ryan Turnbull",1043,"WC","ES","16",9,1,5,14,2,0,14,3,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Chris Waterman",1042,"WC","ES","16",3,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Peter Wilson",1033,"WC","ES","16",14,5,8,22,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"John Worsfold",1037,"WC","ES","16",4,0,3,7,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Steven Alessio",307,"ES","WC","16",9,4,4,13,1,2,10,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Darren Bewick",311,"ES","WC","16",16,2,2,18,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"David Calthorpe",329,"ES","WC","16",12,4,6,18,0,1,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Scott Cummings",315,"ES","WC","16",7,1,0,7,3,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Anthony Daniher",1238,"ES","WC","16",4,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Chris Daniher",306,"ES","WC","16",7,4,4,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tony Delaney",483,"ES","WC","16",4,1,5,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Sean Denham",319,"ES","WC","16",11,3,10,21,0,1,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"David Grenvold",305,"ES","WC","16",3,1,6,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Damien Hardwick",324,"ES","WC","16",11,2,9,20,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Paul Hills",332,"ES","WC","16",4,2,11,15,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"James Hird",312,"ES","WC","16",17,7,7,24,1,0,1,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Glenn Manton",161,"ES","WC","16",7,5,2,9,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Joe Misiti",316,"ES","WC","16",14,2,11,25,0,0,1,2,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Gary ODonnell",318,"ES","WC","16",8,0,3,11,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Lachlan Ross",472,"ES","WC","16",5,3,2,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Paul Salmon",314,"ES","WC","16",9,2,5,14,0,1,26,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Michael Symons",309,"ES","WC","16",7,2,1,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gavin Wanganeen",303,"ES","WC","16",13,2,6,19,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Tim Watson",1162,"ES","WC","16",9,3,1,10,0,0,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Russell Williams",1229,"ES","WC","16",0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Simon Atkins",376,"WB","GE","17",13,1,4,17,2,1,0,2,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Luke Beveridge",427,"WB","GE","17",18,2,5,23,1,0,0,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Leon Cameron",425,"WB","GE","17",14,5,10,24,0,0,0,2,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0
"Matthew Croft",414,"WB","GE","17",9,5,3,12,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Chris Grant",422,"WB","GE","17",8,6,2,10,3,4,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Ilija Grgic",357,"WB","GE","17",8,6,2,10,0,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Doug Hawkins",380,"WB","GE","17",16,7,7,23,0,1,0,2,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0
"Mark Hunter",416,"WB","GE","17",13,1,5,18,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Steven Kolyniuk",428,"WB","GE","17",11,2,2,13,4,1,0,4,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Kym Koster",39,"WB","GE","17",6,1,3,9,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Steven Kretiuk",419,"WB","GE","17",10,6,2,12,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Tony Liberatore",426,"WB","GE","17",7,0,3,10,0,0,0,4,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Stephen Macpherson",435,"WB","GE","17",11,4,7,18,1,0,0,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Richard Osborne",253,"WB","GE","17",10,5,2,12,2,0,0,2,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Rohan Smith",429,"WB","GE","17",0,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Daniel Southern",431,"WB","GE","17",6,9,9,15,0,0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
"Barry Standfield",47,"WB","GE","17",9,5,4,13,2,1,4,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Stephen Wallis",413,"WB","GE","17",10,5,11,21,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Jason Watts",417,"WB","GE","17",7,2,5,12,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Scott West",418,"WB","GE","17",14,1,6,20,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Scott Wynd",424,"WB","GE","17",8,4,3,11,0,0,13,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Gary Ablett",567,"GE","WB","17",8,3,1,9,3,2,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Mark Bairstow",1201,"GE","WB","17",18,2,7,25,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"John Barnes",360,"GE","WB","17",4,5,5,9,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Shayne Breuer",569,"GE","WB","17",2,1,7,9,1,0,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Bill Brownless",564,"GE","WB","17",10,4,2,12,2,1,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Leigh Colbert",557,"GE","WB","17",7,3,7,14,0,0,0,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Paul Couch",565,"GE","WB","17",11,0,8,19,1,2,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Tim Darcy",320,"GE","WB","17",5,4,0,5,3,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Steven Handley",581,"GE","WB","17",6,4,3,9,0,0,17,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Adrian Hickmott",166,"GE","WB","17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ken Hinkley",559,"GE","WB","17",5,0,3,8,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Garry Hocking",577,"GE","WB","17",12,1,3,15,0,0,0,5,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
"Steve Hocking",1200,"GE","WB","17",8,2,1,9,0,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Michael Mansfield",198,"GE","WB","17",5,4,7,12,0,0,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Tim McGrath",558,"GE","WB","17",15,6,5,20,0,0,1,4,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Stephen OReilly",199,"GE","WB","17",5,3,1,6,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Peter Riccardi",560,"GE","WB","17",15,0,4,19,0,0,0,3,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Sean Simpson",563,"GE","WB","17",8,2,1,9,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Grant Tanner",572,"GE","WB","17",12,7,10,22,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Leigh Tudor",579,"GE","WB","17",4,1,3,7,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Andrew Wills",466,"GE","WB","17",5,2,0,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Ben Allan",481,"HW","ME","17",16,2,6,22,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Tim Allen",583,"HW","ME","17",9,4,2,11,3,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Mark Bunn",1165,"HW","ME","17",5,0,3,8,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
