"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Uncontested Possessions","Contested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Jeff Clifton",2693,"CW","SK","19",8,4,1,9,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Robert Dean",1662,"CW","SK","19",13,4,2,15,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Ross Dunne",1686,"CW","SK","19",13,5,2,15,1,1,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Peter Eakins",2823,"CW","SK","19",4,1,0,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"John Greening",2361,"CW","SK","19",18,6,2,20,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Graeme Jenkin",2371,"CW","SK","19",7,3,1,8,0,0,6,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
"Peter McKenna",1969,"CW","SK","19",4,4,3,7,1,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Brian McKenzie",3322,"CW","SK","19",13,2,0,13,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0
"Denis OCallaghan",10485,"CW","SK","19",13,4,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ted Potter",2410,"CW","SK","19",21,4,1,22,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Barry Price",2085,"CW","SK","19",9,1,4,13,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Max Richardson",1896,"CW","SK","19",14,6,3,17,1,2,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Wayne Richardson",2109,"CW","SK","19",26,3,7,33,2,2,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0
"Robert Rose",3623,"CW","SK","19",5,1,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Len Thompson",2215,"CW","SK","19",17,8,4,21,0,0,5,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Des Tuddenham",2228,"CW","SK","19",13,4,4,17,1,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Terry Waters",3857,"CW","SK","19",7,3,2,9,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
"Ronnie Wearmouth",2256,"CW","SK","19",13,2,3,16,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Mick Bates",10646,"ES","WB","19",5,2,0,5,0,2,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"John Cassin",1591,"ES","WB","19",17,4,5,22,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Peter Daniel",1645,"ES","WB","19",14,4,1,15,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0
"Barry Davis",1654,"ES","WB","19",30,12,6,36,2,7,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Hugh Delahunty",1666,"ES","WB","19",14,8,0,14,3,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Neville Fields",1719,"ES","WB","19",16,3,2,18,1,4,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Ken Fletcher",1724,"ES","WB","19",19,6,1,20,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0
"Allan Graco",10648,"ES","WB","19",9,1,3,12,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Don Gross",2977,"ES","WB","19",18,4,4,22,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Len Halley",10578,"ES","WB","19",9,6,6,15,0,1,2,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0
"Wayne Headlam",3033,"ES","WB","19",8,3,3,11,0,1,6,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Eddie Lake",3189,"ES","WB","19",11,2,1,12,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Don McKenzie",1970,"ES","WB","19",4,0,1,5,0,0,9,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Bruce Neish",10580,"ES","WB","19",18,5,2,20,1,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Gary Parkes",2057,"ES","WB","19",15,2,0,15,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Ian Payne",3516,"ES","WB","19",9,1,2,11,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Ray Smith",2176,"ES","WB","19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"David Starbuck",10582,"ES","WB","19",19,4,2,21,0,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"John Williams",2277,"ES","WB","19",16,6,0,16,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Andrew Wilson",2275,"ES","WB","19",6,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"George Bisset",1532,"WB","ES","19",25,4,3,28,3,3,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Gordon Casey",1590,"WB","ES","19",23,9,3,26,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
"Bob Cockerell",10653,"WB","ES","19",6,1,1,7,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"David Darcy",2753,"WB","ES","19",15,5,1,16,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0
"Colin Dell",3006,"WB","ES","19",3,1,1,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Gary Dempsey",1667,"WB","ES","19",12,7,6,18,0,2,10,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Tad Joniec",10531,"WB","ES","19",2,0,1,3,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Stuart Magee",2376,"WB","ES","19",15,5,7,22,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Alan Mannix",3263,"WB","ES","19",12,5,0,12,1,3,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Robert McGhie",1963,"WB","ES","19",13,5,5,18,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Charles Pagnoccolo",3494,"WB","ES","19",11,1,4,15,2,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Stephen Power",3548,"WB","ES","19",18,3,1,19,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Bernie Quinlan",2091,"WB","ES","19",11,5,5,16,1,1,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Laurie Rippon",3592,"WB","ES","19",9,2,3,12,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Barry Round",2131,"WB","ES","19",9,8,8,17,1,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Ian Salmon",2422,"WB","ES","19",5,2,2,7,0,0,2,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Laurie Sandilands",2423,"WB","ES","19",9,5,3,12,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0
"Grant Simmons",10590,"WB","ES","19",7,2,0,7,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"David Thorpe",2216,"WB","ES","19",27,7,5,32,0,0,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0
"Peter Welsh",2261,"WB","ES","19",9,4,1,10,0,0,2,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Ray Ball",1504,"SY","FI","19",11,4,0,11,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Peter Bedford",1519,"SY","FI","19",16,3,10,26,2,2,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Gary Brice",1550,"SY","FI","19",12,1,5,17,2,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Peter Brown",2325,"SY","FI","19",9,6,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bruce Davis",10572,"SY","FI","19",9,3,7,16,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Robert Doyle",2805,"SY","FI","19",5,2,4,9,0,1,8,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"David Droscher",10635,"SY","FI","19",3,1,0,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Reg Gleeson",2356,"SY","FI","19",16,4,0,16,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Tony Haenen",2984,"SY","FI","19",7,1,8,15,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Jim Haines",10637,"SY","FI","19",11,6,0,11,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Robert Hay",10638,"SY","FI","19",13,4,0,13,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Steve Hoffman",1813,"SY","FI","19",21,1,2,23,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
"Haydn McAuliffe",3283,"SY","FI","19",19,2,2,21,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Russell McHenry",10642,"SY","FI","19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"John Murphy",10574,"SY","FI","19",3,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"John Pitura",2077,"SY","FI","19",15,2,5,20,0,2,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"John Rantall",2095,"SY","FI","19",9,2,3,12,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Bob Skilton",3702,"SY","FI","19",11,2,4,15,2,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Wayne Walsh",3844,"SY","FI","19",16,4,0,16,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Fred Way",3859,"SY","FI","19",7,3,6,13,2,0,20,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Norm Brown",2603,"FI","SY","19",16,13,3,19,2,2,12,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Russell Crow",2339,"FI","SY","19",11,4,2,13,3,0,12,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Warwick Irwin",1831,"FI","SY","19",24,2,3,27,0,2,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Trevor Lloyd",10659,"FI","SY","19",15,6,1,16,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Treva McGregor",3309,"FI","SY","19",19,4,2,21,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Harvey Merrigan",1984,"FI","SY","19",9,3,1,10,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Shane Molloy",2387,"FI","SY","19",12,1,3,15,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"John Murphy",2017,"FI","SY","19",23,7,2,25,1,2,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Kevin Murray",2018,"FI","SY","19",16,4,2,18,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Barry Padley",2403,"FI","SY","19",12,3,3,15,1,1,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0
"Graeme Renwick",2105,"FI","SY","19",16,5,3,19,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Laurie Richards",2413,"FI","SY","19",10,4,7,17,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Leigh Robertson",2118,"FI","SY","19",12,4,3,15,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Alex Ruscuklic",3643,"FI","SY","19",16,13,4,20,2,4,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Ray Sault",3660,"FI","SY","19",21,6,9,30,0,2,1,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Doug Searl",2151,"FI","SY","19",18,9,0,18,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Bill Sykes",3762,"FI","SY","19",11,3,3,14,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Alan Thompson",2435,"FI","SY","19",1,0,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"David Wall",2249,"FI","SY","19",7,6,2,9,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Noel Zunneberg",3932,"FI","SY","19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Stan Alves",1485,"ME","GE","19",15,8,5,20,2,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Ray Biffin",1528,"ME","GE","19",7,2,1,8,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Barry Bourke",1540,"ME","GE","19",10,2,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Paul Callery",1576,"ME","GE","19",30,1,3,33,2,2,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0
"Denis Clark",2333,"ME","GE","19",20,2,6,26,1,2,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0
"Mike Collins",10621,"ME","GE","19",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Frank Davis",2341,"ME","GE","19",15,5,1,16,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Ross Dillon",2345,"ME","GE","19",10,8,2,12,1,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"John Gallus",2911,"ME","GE","19",6,4,2,8,1,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Gary Hardeman",1789,"ME","GE","19",13,4,4,17,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Brent Jones",10294,"ME","GE","19",1,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Peter Keenan",1863,"ME","GE","19",5,2,1,6,0,0,24,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Shane McSpeerin",10622,"ME","GE","19",11,4,0,11,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Graham Molloy",2388,"ME","GE","19",9,6,7,16,3,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0
"Graham Osborne",2402,"ME","GE","19",9,4,0,9,0,0,1,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
"Greg Parke",2056,"ME","GE","19",13,10,3,16,3,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Henry Ritterman",10623,"ME","GE","19",13,2,5,18,1,4,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Tony Sullivan",2199,"ME","GE","19",13,1,0,13,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"John Tilbrook",2222,"ME","GE","19",12,1,2,14,1,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Greg Wells",2260,"ME","GE","19",30,10,6,36,2,2,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0
"Robert Adams",10593,"GE","ME","19",4,2,2,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Rod Blake",1533,"GE","ME","19",11,4,1,12,0,0,4,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"David Clarke",1895,"GE","ME","19",16,7,0,16,2,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Wayne Closter",1606,"GE","ME","19",16,3,1,17,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Terry Farman",2863,"GE","ME","19",9,1,2,11,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Tony Gilmore",10469,"GE","ME","19",13,4,0,13,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Bill Goggin",2940,"GE","ME","19",22,5,2,24,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Ian Hampshire",1778,"GE","ME","19",7,6,7,14,0,0,8,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"David Harris",3017,"GE","ME","19",15,1,1,16,0,1,0,0,0,0,0,0,5,6,0,0,0,0,0,0,0,0,0
"Jeff Kline",10596,"GE","ME","19",1,0,2,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Graeme Linke",10663,"GE","ME","19",11,4,2,13,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Ian Nankervis",2023,"GE","ME","19",19,5,5,24,0,2,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Ken Newland",2398,"GE","ME","19",8,4,8,16,0,0,3,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Stewart Palfreyman",3498,"GE","ME","19",2,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Bill Ryan",2421,"GE","ME","19",18,11,6,24,3,0,2,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"John Scarlett",2424,"GE","ME","19",9,3,6,15,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Peter Stephens",10665,"GE","ME","19",8,4,5,13,0,2,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Hugh Strahan",3752,"GE","ME","19",14,7,3,17,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Doug Wade",2245,"GE","ME","19",3,3,1,4,2,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
"Michael Woolnough",2293,"GE","ME","19",10,2,3,13,0,0,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0
"Norm Bussell",2622,"HW","NM","19",13,3,0,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Peter Chilton",10405,"HW","NM","19",9,3,5,14,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Peter Crimmins",1636,"HW","NM","19",19,0,3,22,3,1,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Robert Day",10668,"HW","NM","19",21,2,3,24,2,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0
"Les Hawken",3020,"HW","NM","19",19,8,3,22,0,0,8,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Kevin Heath",1801,"HW","NM","19",10,5,3,13,0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Peter Hudson",1822,"HW","NM","19",12,9,0,12,6,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Bob Keddie",2373,"HW","NM","19",21,9,4,25,5,3,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Peter Knights",1882,"HW","NM","19",19,6,1,20,2,1,1,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Alan Martello",1944,"HW","NM","19",20,6,5,25,2,2,6,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0
"Leigh Matthews",1949,"HW","NM","19",26,9,3,29,0,3,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0
"Michael Moncrieff",1998,"HW","NM","19",4,3,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Kelvin Moore",1999,"HW","NM","19",5,3,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"David Parkin",2055,"HW","NM","19",12,2,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Michael Porter",3544,"HW","NM","19",11,3,1,12,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Leon Rice",2110,"HW","NM","19",11,3,2,13,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Don Scott",2147,"HW","NM","19",8,3,2,10,0,0,21,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Brian Shinners",10509,"HW","NM","19",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bruce Stevenson",2194,"HW","NM","19",27,14,6,33,2,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Ray Wilson",3903,"HW","NM","19",23,1,1,24,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Phil Baker",1502,"NM","HW","19",7,3,1,8,1,0,2,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
"Ross Beale",10554,"NM","HW","19",3,0,1,4,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"David Dench",1669,"NM","HW","19",14,7,2,16,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Vin Doolan",2346,"NM","HW","19",11,2,4,15,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Paul Feltham",2350,"NM","HW","19",9,2,2,11,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Barry Goodingham",2358,"NM","HW","19",12,7,6,18,0,0,11,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Keith Greig",1765,"NM","HW","19",16,3,5,21,0,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Brian Hall",10613,"NM","HW","19",6,1,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Kerry Haywood",10421,"NM","HW","19",11,5,3,14,0,0,4,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Glenn Joseph",10558,"NM","HW","19",3,1,1,4,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Sam Kekovich",1864,"NM","HW","19",13,6,3,16,2,3,2,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Stan Mitchell",10617,"NM","HW","19",10,1,2,12,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Brian Mulvihill",10618,"NM","HW","19",16,4,3,19,0,0,2,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Bill Nunn",10619,"NM","HW","19",15,2,4,19,0,1,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0
"John Perry",2406,"NM","HW","19",16,7,4,20,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"David Pretty",10493,"NM","HW","19",10,2,3,13,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Michael Redenbach",10361,"NM","HW","19",6,1,1,7,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"John Scholes",3669,"NM","HW","19",5,0,2,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Rob Smith",2430,"NM","HW","19",10,5,5,15,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Ray Taylor",3771,"NM","HW","19",10,2,7,17,0,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Norm Bussell",2622,"HW","CA","20",10,4,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Peter Crimmins",1636,"HW","CA","20",14,0,4,18,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Robert Day",10668,"HW","CA","20",16,4,4,20,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Brian Douge",2347,"HW","CA","20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Les Hawken",3020,"HW","CA","20",6,2,4,10,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Kevin Heath",1801,"HW","CA","20",7,5,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Peter Hudson",1822,"HW","CA","20",9,6,2,11,3,4,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Bob Keddie",2373,"HW","CA","20",15,3,2,17,3,3,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Peter Knights",1882,"HW","CA","20",16,5,4,20,0,0,2,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Alan Martello",1944,"HW","CA","20",9,4,4,13,1,1,7,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Leigh Matthews",1949,"HW","CA","20",15,1,3,18,2,3,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Des Meagher",1981,"HW","CA","20",9,5,4,13,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Michael Moncrieff",1998,"HW","CA","20",10,3,0,10,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"David Parkin",2055,"HW","CA","20",19,3,2,21,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Michael Porter",3544,"HW","CA","20",18,6,2,20,0,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Leon Rice",2110,"HW","CA","20",16,0,2,18,1,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Don Scott",2147,"HW","CA","20",12,5,4,16,0,0,20,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0
"Bruce Stevenson",2194,"HW","CA","20",13,3,0,13,1,1,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0
"Lindsay Tipping",10547,"HW","CA","20",2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ray Wilson",3903,"HW","CA","20",14,2,0,14,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Barry Armstrong",1489,"CA","HW","20",15,3,2,17,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Neil Chandler",1594,"CA","HW","20",2,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Ian Collins",2710,"CA","HW","20",11,4,3,14,1,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
"Gary Crane",1634,"CA","HW","20",9,1,4,13,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Bruce Doull",1680,"CA","HW","20",10,4,2,12,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Adrian Gallagher",1745,"CA","HW","20",29,4,0,29,1,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0
"Barry Gill",2933,"CA","HW","20",12,5,1,13,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Kevin Hall",2365,"CA","HW","20",14,1,3,17,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
"Syd Jackson",2370,"CA","HW","20",18,7,5,23,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
