"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Uncontested Possessions","Contested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Denis Scanlon",2144,"ES","ME","7",7,5,1,8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Robert Shaw",10794,"ES","ME","7",9,6,3,12,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Paul Vander Haar",1335,"ES","ME","7",18,9,2,20,2,1,1,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Tim Watson",1162,"ES","ME","7",14,5,10,24,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Geoff Ablett",1477,"HW","FI","7",12,3,2,14,2,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Kevin Ablett",1476,"HW","FI","7",9,1,2,11,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
"Gary Ayres",1257,"HW","FI","7",9,5,2,11,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Alle De Wolde",1660,"HW","FI","7",9,2,4,13,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Robert DiPierdomenico",1350,"HW","FI","7",10,1,4,14,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Rodney Eade",1694,"HW","FI","7",18,6,9,27,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Norm Goss",1761,"HW","FI","7",25,4,4,29,3,2,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0
"John Kennedy",1351,"HW","FI","7",4,0,3,7,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Michael Moncrieff",1998,"HW","FI","7",10,5,3,13,1,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Kelvin Moore",1999,"HW","FI","7",10,4,4,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Terry Moore",2390,"HW","FI","7",4,2,1,5,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Peter Murnane",2395,"HW","FI","7",16,4,9,25,1,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"David OHalloran",2041,"HW","FI","7",8,6,8,16,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Ian Paton",2061,"HW","FI","7",12,4,3,15,0,0,2,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"David Polkinghorne",2078,"HW","FI","7",6,1,6,12,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Peter Russo",2135,"HW","FI","7",8,0,6,14,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Don Scott",2147,"HW","FI","7",10,4,9,19,1,0,19,0,0,0,0,0,5,9,0,0,0,0,0,0,0,0,0
"Michael Tuck",1319,"HW","FI","7",18,4,9,27,0,2,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0
"Terry Wallace",1371,"HW","FI","7",16,1,5,21,0,0,2,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0
"Robert Wilkinson",10818,"HW","FI","7",3,2,3,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Ron Alexander",1480,"FI","HW","7",9,5,7,16,0,0,22,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0
"Graeme Allan",1482,"FI","HW","7",11,3,4,15,0,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Bob Beecroft",1898,"FI","HW","7",5,5,4,9,3,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Mick Conlan",1621,"FI","HW","7",13,1,1,14,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Chris Hansen",1782,"FI","HW","7",12,8,8,20,0,0,5,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Leon Harris",1791,"FI","HW","7",9,2,3,12,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Kevin Higgins",1808,"FI","HW","7",26,4,6,32,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0
"Warwick Irwin",1831,"FI","HW","7",11,2,3,14,0,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Peter Keays",10774,"FI","HW","7",7,1,3,10,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Gerald McCarthy",1958,"FI","HW","7",16,11,8,24,1,1,3,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0
"David McMahon",1980,"FI","HW","7",12,5,8,20,2,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Noel Mugavin",2012,"FI","HW","7",6,2,4,10,1,0,1,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Kevin OKeeffe",2038,"FI","HW","7",2,2,2,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Michael Poynton",2081,"FI","HW","7",3,0,6,9,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Bernie Quinlan",2091,"FI","HW","7",15,9,3,18,3,3,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Max Richardson",1896,"FI","HW","7",6,3,1,7,1,3,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Laurie Serafini",2155,"FI","HW","7",12,6,11,23,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Chris Smith",2177,"FI","HW","7",3,1,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Neville Taylor",2206,"FI","HW","7",4,0,7,11,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Garry Wilson",2274,"FI","HW","7",26,8,6,32,2,4,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Gary Brice",1550,"SY","WB","7",7,3,3,10,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Mark Browning",1557,"SY","WB","7",11,5,12,23,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Daryl Cumming",2340,"SY","WB","7",14,2,6,20,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Robert Dean",1662,"SY","WB","7",3,2,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bernie Evans",1710,"SY","WB","7",8,6,10,18,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Neville Fields",1719,"SY","WB","7",9,0,5,14,1,2,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Jon Hummel",10911,"SY","WB","7",10,5,4,14,3,2,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Max James",1836,"SY","WB","7",7,6,2,9,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"David McLeish",1975,"SY","WB","7",15,3,6,21,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Paul Morwood",2006,"SY","WB","7",11,2,5,16,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Tony Morwood",2005,"SY","WB","7",10,3,3,13,2,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"John Murphy",2017,"SY","WB","7",15,1,3,18,0,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Terry ONeill",2039,"SY","WB","7",7,2,6,13,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Ricky Quade",2089,"SY","WB","7",11,2,4,15,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"John Rantall",2095,"SY","WB","7",14,3,4,18,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Barry Round",2131,"SY","WB","7",6,9,10,16,0,0,3,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Graham Teasdale",2209,"SY","WB","7",12,8,6,18,0,0,12,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Len Thompson",2215,"SY","WB","7",7,4,3,10,2,1,12,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Michael Wright",2297,"SY","WB","7",13,5,6,19,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Shane Zantuck",2301,"SY","WB","7",17,6,4,21,1,3,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Phil Bradmore",1546,"WB","SY","7",11,5,7,18,2,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Neil Cordy",1288,"WB","SY","7",9,4,4,13,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Gary Cowton",1630,"WB","SY","7",18,6,6,24,1,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Greg Davis",10971,"WB","SY","7",2,1,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Ian Dunstan",1687,"WB","SY","7",24,4,7,31,3,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Mick Egan",1701,"WB","SY","7",8,3,3,11,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Wayne Foreman",1732,"WB","SY","7",18,6,9,27,2,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Ian Hampshire",1778,"WB","SY","7",10,11,8,18,1,0,16,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Doug Hawkins",380,"WB","SY","7",10,3,6,16,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Steve Hoffman",1813,"WB","SY","7",11,1,7,18,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Geoff Jennings",1842,"WB","SY","7",12,0,9,21,1,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Mick Kelly",1867,"WB","SY","7",13,2,8,21,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Robert McGhie",1963,"WB","SY","7",8,2,4,12,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Ian Morrison",2391,"WB","SY","7",12,1,4,16,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"John Moylan",2011,"WB","SY","7",8,1,4,12,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"John Reid",2103,"WB","SY","7",15,6,6,21,0,1,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Alby Smedts",10881,"WB","SY","7",5,1,2,7,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Kelvin Templeton",2210,"WB","SY","7",14,9,1,15,8,5,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Terry Wheeler",2265,"WB","SY","7",9,2,4,13,1,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Brian Wilson",1362,"WB","SY","7",3,2,8,11,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Kevin Bartlett",1509,"RI","SK","7",24,5,3,27,1,3,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Francis Bourke",1539,"RI","SK","7",14,5,1,15,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0
"David Cloke",1286,"RI","SK","7",13,2,2,15,4,2,2,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Emmett Dunne",1689,"RI","SK","7",16,7,9,25,1,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
"Daryl Freame",1741,"RI","SK","7",19,1,7,26,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0,0,0
"Bob Heard",1803,"RI","SK","7",7,2,5,12,0,0,10,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Merv Keane",1861,"RI","SK","7",12,4,2,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Eric Leech",10568,"RI","SK","7",11,5,3,14,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Mick Malthouse",2377,"RI","SK","7",12,2,2,14,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Geoff McMillan",10961,"RI","SK","7",6,1,2,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Bruce Monteath",1997,"RI","SK","7",16,3,5,21,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Stephen Mount",2010,"RI","SK","7",7,1,0,7,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Greg Naylor",10913,"RI","SK","7",1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Geoff Raines",2092,"RI","SK","7",19,5,6,25,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Michael Roach",2114,"RI","SK","7",11,9,1,12,4,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Graeme Robertson",2121,"RI","SK","7",8,1,3,11,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Barry Rowlings",2133,"RI","SK","7",24,6,4,28,3,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Bruce Tempany",2211,"RI","SK","7",22,2,2,24,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Dale Weightman",1256,"RI","SK","7",7,3,3,10,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Bryan Wood",2290,"RI","SK","7",10,4,5,15,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Graeme Bond",1536,"SK","RI","7",11,0,4,15,0,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Barry Breen",1548,"SK","RI","7",7,3,3,10,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Greg Burns",1570,"SK","RI","7",15,8,9,24,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Paul Callery",1576,"SK","RI","7",15,3,4,19,0,1,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Colin Carter",10829,"SK","RI","7",3,0,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Gary Colling",1617,"SK","RI","7",7,0,6,13,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Geoff Cunningham",1391,"SK","RI","7",11,11,14,25,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Jeff Dunne",1688,"SK","RI","7",14,6,9,23,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Bruce Duperouzel",1691,"SK","RI","7",16,3,1,17,2,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Russell Greene",1767,"SK","RI","7",14,5,1,15,1,3,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Bill Mildenhall",1990,"SK","RI","7",5,1,2,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Jim ODea",2040,"SK","RI","7",11,2,4,15,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Maurice OKeefe",2401,"SK","RI","7",15,6,2,17,3,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Val Perovic",2066,"SK","RI","7",12,2,2,14,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Jeff Sarau",2140,"SK","RI","7",18,12,5,23,1,0,17,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Ian Sartori",2141,"SK","RI","7",5,2,2,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Garry Sidebottom",2168,"SK","RI","7",14,7,1,15,6,3,1,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0
"Phil Stevens",2432,"SK","RI","7",10,3,4,14,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Grant Thomas",2218,"SK","RI","7",15,9,3,18,3,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Russell Tweeddale",2438,"SK","RI","7",9,3,2,11,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Ian Baker",2314,"SK","CA","8",10,1,1,11,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Graeme Bond",1536,"SK","CA","8",8,0,3,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Barry Breen",1548,"SK","CA","8",9,2,4,13,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Greg Burns",1570,"SK","CA","8",16,4,3,19,1,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Paul Callery",1576,"SK","CA","8",21,2,4,25,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Colin Carter",10829,"SK","CA","8",3,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Gary Colling",1617,"SK","CA","8",11,5,3,14,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Geoff Cunningham",1391,"SK","CA","8",8,4,8,16,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Jeff Dunne",1688,"SK","CA","8",14,4,1,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Bruce Duperouzel",1691,"SK","CA","8",13,2,6,19,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"David Granger",10993,"SK","CA","8",4,3,3,7,0,0,1,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Russell Greene",1767,"SK","CA","8",16,6,4,20,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Bill Mildenhall",1990,"SK","CA","8",9,4,4,13,1,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Val Perovic",2066,"SK","CA","8",12,3,2,14,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Jeff Sarau",2140,"SK","CA","8",13,4,4,17,0,0,21,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0
"Ian Sartori",2141,"SK","CA","8",9,4,3,12,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Garry Sidebottom",2168,"SK","CA","8",10,6,2,12,3,2,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Phil Stevens",2432,"SK","CA","8",11,3,5,16,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Grant Thomas",2218,"SK","CA","8",12,4,5,17,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Russell Tweeddale",2438,"SK","CA","8",1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Barry Armstrong",1489,"CA","SK","8",18,0,4,22,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Rod Austin",1496,"CA","SK","8",11,5,8,19,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Vin Catoggio",1592,"CA","SK","8",8,1,3,11,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Mike Fitzpatrick",1722,"CA","SK","8",18,7,2,20,2,1,6,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0
"Peter Francis",1739,"CA","SK","8",7,2,1,8,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Wayne Harmes",1790,"CA","SK","8",10,2,2,12,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Kevin Heath",1801,"CA","SK","8",12,6,9,21,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Alex Jesaulenko",1844,"CA","SK","8",11,8,5,16,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Wayne Johnston",1849,"CA","SK","8",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Peter Jones",1853,"CA","SK","8",3,2,2,5,0,0,13,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Trevor Keogh",1872,"CA","SK","8",21,2,7,28,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Robbert Klomp",1881,"CA","SK","8",10,2,5,15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Mark MacLure",1931,"CA","SK","8",12,8,4,16,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Alan Mangels",1939,"CA","SK","8",15,6,2,17,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Alex Marcou",1946,"CA","SK","8",15,2,6,21,2,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Peter McConville",1959,"CA","SK","8",6,2,7,13,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"David McKay",1968,"CA","SK","8",4,1,3,7,1,1,3,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Ken Sheldon",1411,"CA","SK","8",24,7,4,28,5,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Geoff Southby",2183,"CA","SK","8",14,3,3,17,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0
"Greg Towns",2225,"CA","SK","8",9,4,4,13,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Mark Browning",1557,"SY","CW","8",22,1,5,27,0,0,0,0,0,0,0,0,9,3,0,0,0,0,0,0,0,0,0
"Daryl Cumming",2340,"SY","CW","8",4,0,1,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Graham Dempster",2344,"SY","CW","8",1,1,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Bernie Evans",1710,"SY","CW","8",14,2,4,18,0,2,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Neville Fields",1719,"SY","CW","8",3,0,11,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Colin Hounsell",1818,"SY","CW","8",14,1,0,14,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0
"Jon Hummel",10911,"SY","CW","8",6,0,1,7,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Max James",1836,"SY","CW","8",5,4,3,8,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Greg Lambert",1909,"SY","CW","8",9,1,4,13,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"David McLeish",1975,"SY","CW","8",13,0,3,16,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0
"Paul Morwood",2006,"SY","CW","8",6,1,7,13,0,1,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Tony Morwood",2005,"SY","CW","8",5,2,0,5,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"John Murphy",2017,"SY","CW","8",18,5,2,20,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Ricky Quade",2089,"SY","CW","8",17,4,4,21,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"John Rantall",2095,"SY","CW","8",16,4,5,21,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Barry Round",2131,"SY","CW","8",1,3,10,11,0,0,4,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Graham Teasdale",2209,"SY","CW","8",15,7,11,26,0,0,26,0,0,0,0,0,7,6,0,0,0,0,0,0,0,0,0
"Len Thompson",2215,"SY","CW","8",3,5,6,9,1,2,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Michael Wright",2297,"SY","CW","8",7,4,6,13,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0
"Stephen Wright",1368,"SY","CW","8",6,0,2,8,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0
"Geoffrey Austen",1497,"CW","SY","8",1,0,1,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Denis Banks",1507,"CW","SY","8",8,6,6,14,0,1,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Ricky Barham",1510,"CW","SY","8",8,3,3,11,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Ray Byrne",1574,"CW","SY","8",7,4,5,12,0,1,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0
"Craig Davis",1656,"CW","SY","8",11,3,0,11,8,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Andrew Ireland",1930,"CW","SY","8",12,6,7,19,1,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Rene Kink",1879,"CW","SY","8",12,5,8,20,2,2,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0
"Stan Magro",1934,"CW","SY","8",10,0,6,16,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Peter McCormack",1957,"CW","SY","8",4,1,3,7,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Peter Moore",2000,"CW","SY","8",15,9,4,19,0,2,13,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0
"Russell Ohlsen",2049,"CW","SY","8",12,1,5,17,1,0,1,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
"Bill Picken",2076,"CW","SY","8",14,9,9,23,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0
"Ray Shaw",2161,"CW","SY","8",18,1,10,28,0,2,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Tony Shaw",1166,"CW","SY","8",20,3,18,38,1,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0
"Craig Stewart",2195,"CW","SY","8",6,2,6,12,2,0,7,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
"Bill Valli",2240,"CW","SY","8",13,4,10,23,2,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
"Ronnie Wearmouth",2256,"CW","SY","8",16,1,6,22,3,1,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0
"Terry Wight",2444,"CW","SY","8",6,2,5,11,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Michael Woolnough",2293,"CW","SY","8",12,0,7,19,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Kevin Worthington",2294,"CW","SY","8",8,5,7,15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Peter Bennett",1523,"ES","GE","8",16,5,6,22,1,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Colin Boyd",2321,"ES","GE","8",6,2,3,9,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
