"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Uncontested Possessions","Contested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Peter McCormack",1957,"CW","ME","14",13,5,5,18,3,1,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Ron McKeown",1285,"CW","ME","14",11,7,7,18,1,3,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Darren Millane",1292,"CW","ME","14",3,2,2,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Greg Phillips",2074,"CW","ME","14",4,2,2,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Geoff Raines",2092,"CW","ME","14",16,5,11,27,2,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Michael Richardson",1354,"CW","ME","14",13,6,8,21,6,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
"Tony Shaw",1166,"CW","ME","14",18,4,13,31,4,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Greg Smith",2179,"CW","ME","14",13,3,4,17,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Gordon Sumner",11292,"CW","ME","14",11,3,4,15,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Brian Taylor",1403,"CW","ME","14",12,9,1,13,3,6,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Mark Williams",2281,"CW","ME","14",14,1,3,17,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Gary Ayres",1257,"HW","ES","14",10,1,2,12,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Dermott Brereton",234,"HW","ES","14",15,6,5,20,2,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0
"Gary Buckenara",1387,"HW","ES","14",5,3,6,11,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Michael Byrne",1575,"HW","ES","14",11,7,1,12,1,3,11,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Greg Dear",871,"HW","ES","14",3,5,8,11,0,0,8,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Rodney Eade",1694,"HW","ES","14",10,2,4,14,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Russell Greene",1767,"HW","ES","14",13,4,9,22,0,1,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0
"John Kennedy",1351,"HW","ES","14",6,1,7,13,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Peter Knights",1882,"HW","ES","14",8,7,3,11,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Chris Langford",639,"HW","ES","14",6,2,5,11,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Rod Lester-Smith",1398,"HW","ES","14",12,6,5,17,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Richard Loveridge",1928,"HW","ES","14",20,4,5,25,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Stephen Malaxos",1370,"HW","ES","14",5,2,4,9,1,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Leigh Matthews",1949,"HW","ES","14",8,3,2,10,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Michael McCarthy",1960,"HW","ES","14",7,3,5,12,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Chris Mew",1326,"HW","ES","14",17,6,3,20,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
"Colin Robertson",2123,"HW","ES","14",5,1,4,9,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Peter Russo",2135,"HW","ES","14",12,4,7,19,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Michael Tuck",1319,"HW","ES","14",9,1,6,15,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Terry Wallace",1371,"HW","ES","14",18,1,5,23,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Leon Baker",1503,"ES","HW","14",17,2,6,23,3,1,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0
"Stephen Carey",1586,"ES","HW","14",6,0,2,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Neil Clarke",1604,"ES","HW","14",9,4,4,13,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Terry Daniher",1311,"ES","HW","14",11,7,9,20,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Frank Dunell",1690,"ES","HW","14",8,3,8,16,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Tony Elshaug",1707,"ES","HW","14",21,8,3,24,3,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0
"Alan Ezard",1301,"ES","HW","14",13,5,5,18,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Garry Foulds",1736,"ES","HW","14",17,3,4,21,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Mark Harvey",321,"ES","HW","14",12,5,2,14,3,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Rene Kink",1879,"ES","HW","14",9,2,2,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Simon Madden",1302,"ES","HW","14",8,4,3,11,2,1,15,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Roger Merrett",107,"ES","HW","14",14,6,2,16,5,1,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Merv Neagle",1375,"ES","HW","14",11,3,13,24,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0
"Mark Thompson",326,"ES","HW","14",4,1,11,15,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Michael Thomson",2221,"ES","HW","14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Paul Vander Haar",1335,"ES","HW","14",7,5,2,9,1,1,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Kevin Walsh",1392,"ES","HW","14",8,2,5,13,0,0,4,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Tim Watson",1162,"ES","HW","14",18,2,13,31,2,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Paul Weston",2264,"ES","HW","14",8,5,10,18,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0
"Bryan Wood",2290,"ES","HW","14",10,0,7,17,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"David Ackerly",1478,"SY","FI","14",10,3,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mark Bayes",988,"SY","FI","14",5,2,2,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Mark Browning",1557,"SY","FI","14",14,5,4,18,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Dennis Carroll",1268,"SY","FI","14",19,10,7,26,1,1,0,0,0,0,0,0,3,5,2,0,0,0,0,0,0,0,0
"Wayne Carroll",1587,"SY","FI","14",10,0,2,12,0,1,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Rod Carter",1585,"SY","FI","14",5,1,2,7,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Anthony Daniher",1238,"SY","FI","14",16,6,4,20,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Jamie Duursma",11265,"SY","FI","14",9,4,1,10,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Bernie Evans",1710,"SY","FI","14",10,2,4,14,2,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Gary Frangalas",1740,"SY","FI","14",5,0,4,9,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Paul Hawke",1415,"SY","FI","14",7,0,12,19,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Tony Hughes",1823,"SY","FI","14",10,1,4,14,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
"John Ironmonger",1322,"SY","FI","14",3,1,1,4,0,0,17,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Max Kruse",1907,"SY","FI","14",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Barry Mitchell",157,"SY","FI","14",6,1,4,10,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Tony Morwood",2005,"SY","FI","14",12,6,5,17,5,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"David Murphy",1341,"SY","FI","14",12,2,5,17,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0
"Bill Picken",2076,"SY","FI","14",15,6,7,22,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
"Barry Round",2131,"SY","FI","14",6,4,3,9,1,3,4,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Stephen Wright",1368,"SY","FI","14",9,2,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Doug Barwick",1373,"FI","SY","14",10,5,2,12,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Peter Burke",1572,"FI","SY","14",4,1,2,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Scott Clayton",1357,"FI","SY","14",4,1,7,11,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Jamie Cooper",11228,"FI","SY","14",8,5,6,14,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Andrew Cross",1639,"FI","SY","14",9,4,7,16,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Shane Halas",11277,"FI","SY","14",5,1,0,5,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Bernie Harris",1794,"FI","SY","14",13,5,5,18,0,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Leon Harris",1791,"FI","SY","14",15,3,7,22,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Phillip Knight",1884,"FI","SY","14",11,3,5,16,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Graham Osborne",11229,"FI","SY","14",11,5,5,16,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Richard Osborne",253,"FI","SY","14",17,4,3,20,2,1,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0
"Tim Pekin",937,"FI","SY","14",14,3,12,26,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Gary Pert",210,"FI","SY","14",16,5,8,24,0,0,0,0,0,0,0,0,6,2,3,0,0,0,0,0,0,0,0
"Bernie Quinlan",2091,"FI","SY","14",12,7,5,17,4,5,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Michael Reeves",2100,"FI","SY","14",8,4,7,15,1,1,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
"Paul Roos",985,"FI","SY","14",10,6,5,15,1,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Mark Scott",2149,"FI","SY","14",10,5,5,15,0,1,5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Laurie Serafini",2155,"FI","SY","14",8,4,6,14,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Grant Thomas",2218,"FI","SY","14",3,1,1,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Dean Turner",2232,"FI","SY","14",21,6,9,30,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0
"Les Bamblett",1506,"WB","GE","14",10,2,2,12,5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Simon Beasley",1517,"WB","GE","14",9,9,1,10,7,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Tony Buhagiar",1567,"WB","GE","14",7,2,1,8,2,1,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Brian Cordy",1625,"WB","GE","14",7,2,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Neil Cordy",1288,"WB","GE","14",12,5,4,16,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Allen Daniels",11275,"WB","GE","14",9,2,0,9,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Jim Edmond",1698,"WB","GE","14",8,2,4,12,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Michael Ford",1393,"WB","GE","14",5,0,1,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Peter Foster",1270,"WB","GE","14",12,3,0,12,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
"Robert Groenewegen",1769,"WB","GE","14",8,1,2,10,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Brad Hardie",1300,"WB","GE","14",17,6,3,20,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Doug Hawkins",380,"WB","GE","14",21,8,8,29,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Stephen Macpherson",435,"WB","GE","14",17,6,1,18,1,2,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Phil Maylin",1951,"WB","GE","14",8,4,2,10,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Michael McLean",99,"WB","GE","14",4,2,3,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Andrew Purser",2088,"WB","GE","14",10,7,10,20,0,0,16,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0
"Brian Royal",1277,"WB","GE","14",27,6,3,30,3,0,0,0,0,0,0,0,3,1,3,0,0,0,0,0,0,0,0
"Jim Sewell",2157,"WB","GE","14",10,8,7,17,1,1,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Zeno Tzatzaris",1384,"WB","GE","14",1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Stephen Wallis",413,"WB","GE","14",23,10,4,27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Gary Ablett",567,"GE","WB","14",20,11,8,28,5,8,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Craig Alderdice",11280,"GE","WB","14",2,2,3,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andrew Bews",94,"GE","WB","14",17,6,17,34,4,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"David Bolton",1535,"GE","WB","14",11,0,6,17,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Mark Bos",1537,"GE","WB","14",11,2,9,20,0,0,2,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Damian Bourke",109,"GE","WB","14",5,4,1,6,0,0,16,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Terry Bright",1551,"GE","WB","14",15,2,3,18,3,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Damien Christensen",1596,"GE","WB","14",3,1,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Paul Couch",565,"GE","WB","14",13,4,10,23,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Darren Flanigan",1348,"GE","WB","14",4,5,5,9,0,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Steve Hocking",1200,"GE","WB","14",7,3,6,13,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Michael Kol",1900,"GE","WB","14",5,1,2,7,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Darren Morgan",1330,"GE","WB","14",12,2,11,23,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Robert Neal",2026,"GE","WB","14",19,3,7,26,0,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0
"Malcolm Reed",2101,"GE","WB","14",8,3,9,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Michael Schulze",1386,"GE","WB","14",1,0,4,5,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Bernard Toohey",1313,"GE","WB","14",1,0,2,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Greg Williams",142,"GE","WB","14",16,3,24,40,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Shane Williams",2283,"GE","WB","14",10,3,5,15,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Murray Witcombe",2288,"GE","WB","14",9,2,13,22,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"John Annear",1395,"RI","SK","14",14,7,15,29,0,1,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
"Tim Barling",1512,"RI","SK","14",7,10,16,23,0,0,12,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Chris Burton",1571,"RI","SK","14",11,4,4,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Tom Crebbin",11261,"RI","SK","14",15,6,4,19,0,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Peter Czerkaski",11262,"RI","SK","14",8,4,8,16,0,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Phil Egan",1702,"RI","SK","14",14,4,9,23,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Peter Francis",1739,"RI","SK","14",13,5,7,20,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Richard Geary",11263,"RI","SK","14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tim Gepp",1752,"RI","SK","14",14,5,8,22,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Stephen James",1837,"RI","SK","14",8,6,2,10,3,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Jim Jess",1845,"RI","SK","14",11,7,10,21,1,2,5,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Michael McKenna",1971,"RI","SK","14",8,4,10,18,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
"David Palm",2053,"RI","SK","14",6,2,0,6,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Michael Pickering",1259,"RI","SK","14",8,7,8,16,2,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Trevor Poole",1260,"RI","SK","14",18,4,8,26,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0
"Maurice Rioli",2113,"RI","SK","14",21,0,10,31,2,0,0,0,0,0,0,0,3,3,2,0,0,0,0,0,0,0,0
"Michael Roach",2114,"RI","SK","14",5,3,1,6,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Barry Rowlings",2133,"RI","SK","14",13,5,8,21,2,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Greg Strachan",2198,"RI","SK","14",5,3,1,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Dale Weightman",1256,"RI","SK","14",9,5,19,28,1,3,0,0,0,0,0,0,3,1,3,0,0,0,0,0,0,0,0
"Andy Bennett",11069,"SK","RI","14",8,5,3,11,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"John Bennett",1524,"SK","RI","14",10,6,2,12,2,1,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Greg Burns",1570,"SK","RI","14",9,2,3,12,3,0,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0
"Phil Cronan",1640,"SK","RI","14",10,2,3,13,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Geoff Cunningham",1391,"SK","RI","14",8,4,8,16,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Robert Elphinstone",1706,"SK","RI","14",17,6,5,22,0,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Silvio Foschini",1735,"SK","RI","14",18,7,3,21,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Danny Frawley",918,"SK","RI","14",3,2,3,6,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"David Grant",716,"SK","RI","14",6,2,3,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Ben Ingleton",11256,"SK","RI","14",12,2,0,12,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Peter Kiel",1877,"SK","RI","14",9,1,11,20,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Tony Lockett",990,"SK","RI","14",7,6,2,9,3,2,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Robert Mace",1932,"SK","RI","14",17,8,5,22,0,1,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Andrew Manning",1345,"SK","RI","14",10,10,12,22,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Paul Morwood",2006,"SK","RI","14",18,15,11,29,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
"Phil Narkle",2024,"SK","RI","14",14,2,5,19,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0
"Gary Odgers",2048,"SK","RI","14",6,0,7,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Michael Roberts",1899,"SK","RI","14",13,1,3,16,0,1,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0
"Allan Sidebottom",2169,"SK","RI","14",12,6,5,17,2,1,10,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Terry Smith",2180,"SK","RI","14",12,8,5,17,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Tom Alvin",1178,"CA","GE","15",12,4,6,18,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0
"Rodney Ashman",1492,"CA","GE","15",13,4,5,18,2,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Wayne Blackwell",1400,"CA","GE","15",11,3,6,17,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Peter Dean",139,"CA","GE","15",8,3,2,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Des English",1708,"CA","GE","15",8,3,8,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"David Glascott",1333,"CA","GE","15",6,0,6,12,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Wayne Harmes",1790,"CA","GE","15",6,3,1,7,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Spiro Kourkoumelis",1905,"CA","GE","15",14,3,2,16,0,2,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Mark MacLure",1931,"CA","GE","15",14,9,5,19,3,3,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0
"Justin Madden",150,"CA","GE","15",12,7,4,16,0,0,11,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0
"Peter McConville",1959,"CA","GE","15",11,9,6,17,1,2,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Warren McKenzie",11288,"CA","GE","15",10,6,2,12,3,2,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Paul Meldrum",1329,"CA","GE","15",19,8,8,27,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
"Fraser Murphy",2021,"CA","GE","15",6,2,9,15,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Bruce Reid",10923,"CA","GE","15",3,2,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"David Rhys-Jones",2108,"CA","GE","15",12,2,5,17,1,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Peter Rohde",710,"CA","GE","15",14,5,7,21,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Ken Sheldon",1411,"CA","GE","15",20,5,5,25,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Stephen Silvagni",136,"CA","GE","15",8,4,3,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mark Williams",11201,"CA","GE","15",5,4,1,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Gary Ablett",567,"GE","CA","15",8,4,3,11,1,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
"Andrew Bews",94,"GE","CA","15",13,1,11,24,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"David Bolton",1535,"GE","CA","15",8,2,10,18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Mark Bos",1537,"GE","CA","15",4,0,7,11,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Damian Bourke",109,"GE","CA","15",6,3,7,13,0,0,16,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Terry Bright",1551,"GE","CA","15",13,5,2,15,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Craig Cleave",11158,"GE","CA","15",8,3,3,11,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Paul Couch",565,"GE","CA","15",12,9,6,18,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Darren Flanigan",1348,"GE","CA","15",4,3,0,4,3,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Steve Hocking",1200,"GE","CA","15",9,1,6,15,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Michael Kol",1900,"GE","CA","15",5,1,1,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Darren Morgan",1330,"GE","CA","15",6,3,5,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Robert Neal",2026,"GE","CA","15",18,0,4,22,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Malcolm Reed",2101,"GE","CA","15",7,1,5,12,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Steve Reynoldson",2107,"GE","CA","15",4,2,2,6,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Bernard Toohey",1313,"GE","CA","15",10,5,3,13,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
